,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,118,38.705903893391614,-9.135826607105495,2.0,0.0,0.0065840636831854,1.668063899509971e-05,0.016229500493558452,0.00033263102830795137,0.00912328477325745,0.00117248348783755,0.00621371218443635,0.0010923060620054502
1,3,118,38.7053631861532,-9.135825584173567,1.0,0.0,0.004877363371262,0.0,0.0135503654892373,0.0,0.0093220974442506,0.0,0.0067996430281555,0.0
2,4,118,38.704822478864635,-9.135824561269093,1.0,0.0,0.0050951193609302,0.0,0.0137413019781798,0.0,0.0084814047799697,0.0,0.0059046190639749,0.0
3,5,117,38.704280967987906,-9.13651357995589,3.0,0.0,0.0056274587626504,0.0008326376813460302,0.0141483376812938,0.0008873239870175627,0.0070449676757961,0.0009464393575891146,0.0046017442809611,0.0009643075931410211
4,6,117,38.70374026061445,-9.13651255190985,1.0,0.0,0.0068813077914382,0.0,0.0166083363983861,0.0,0.0086882803679165,0.0,0.0058702997004007,0.0
5,7,116,38.70319874561194,-9.137201555034821,1.0,0.0,0.0043364196584302,0.0,0.012585430863171,0.0,0.0091149017959856,0.0,0.0067847289246557,0.0
6,7,117,38.70319955319084,-9.1365115238914,1.0,0.0,0.0065852968789586,0.0,0.0152058210911915,0.0,0.0066802894651763,0.0,0.0041846668050243,0.0
7,8,116,38.702658038153686,-9.137200521847769,2.0,0.0,0.00551826926457005,0.0013884321747642502,0.01396593297602915,0.0019595230891021505,0.007905233494290599,0.0006752156399701002,0.00540303187257555,0.00091758601125455
8,10,113,38.701574176060284,-9.139268502055707,1.0,0.0,0.0041755741484772,0.0,0.011973744591732,0.0,0.0082378752898122,0.0,0.0059002915751198,0.0
9,12,115,38.70049439624633,-9.13788639451297,1.0,0.0,0.006877429293899,0.0,0.0159930000693049,0.0,0.0072030910169675,0.0,0.0045580803410361,0.0
10,12,116,38.70049520781905,-9.137196389376847,1.0,0.0,0.0055610388027761,0.0,0.0145511146680046,0.0,0.0075916582613018,0.0,0.0050192366499389,0.0
11,14,81,38.699382966009665,-9.161344121900555,1.0,0.0,0.0062238275217829,0.0,0.016669093113638,0.0,0.0111928990250765,0.0,0.0081233294895796,0.0
12,14,114,38.69941216519647,-9.138574312770423,1.0,0.0,0.0064815681723939,0.0,0.0153553968694102,0.0,0.0070150419886766,0.0,0.0044561802019819,0.0
13,15,109,38.69886731836537,-9.142023216575156,1.0,0.0,0.0045018190173352,0.0,0.0117162355306535,0.0,0.006825447611881,0.0,0.0046370197854406,0.0
14,15,114,38.69887145741836,-9.138573269387027,1.0,0.0,0.0062565100790419,0.0,0.0147714362002802,0.0,0.0065512437296575,0.0,0.0041979095508385,0.0
15,15,116,38.6988730845414,-9.137193290314782,1.0,0.0,0.0061110862280781,0.0,0.015247218662182,0.0,0.0073576683296429,0.0,0.0050427268106664,0.0
16,16,75,38.69829576647061,-9.165481591570183,1.0,0.0,0.0064451362483505,0.0,0.0172811165725894,0.0,0.0112310654466317,0.0,0.007932139325201,0.0
17,16,113,38.69832992993757,-9.139262210330747,1.0,0.0,0.0062247894372344,0.0,0.0146924490314364,0.0,0.0066125174624509,0.0,0.0041569000785591,0.0
18,17,112,38.69778839836712,-9.139951140884456,1.0,0.0,0.0065466188697256,0.0,0.0152731279434379,0.0,0.0068171230448136,0.0,0.0042688318941639,0.0
19,17,115,38.69779085727742,-9.137881203572066,1.0,0.0,0.0051024244121846,0.0,0.0128073930524088,0.0,0.0058099403458181,0.0,0.0038370197526481,0.0
20,18,69,38.69720842062276,-9.169618935490439,1.0,0.0,0.0068897573926541,0.0,0.018018966412106,0.0,0.0106427038073245,0.0,0.0073066365141832,0.0
21,18,115,38.69725014933315,-9.137880165467472,1.0,0.0,0.0055196473027763,0.0,0.0135377112686476,0.0,0.0059005574602056,0.0,0.003847523351495,0.0
22,19,43,38.69664031779136,-9.187556796985797,1.0,0.0,0.0051418754990663,0.0,0.0137748994201473,0.0,0.0079069231679948,0.0,0.0055100524803644,0.0
23,19,45,38.69664252284784,-9.186176864131387,1.0,0.0,0.0055237158025475,0.0,0.0146064056553438,0.0,0.0078476546010053,0.0,0.0053338721184115,0.0
24,19,46,38.69664361926986,-9.18548689764768,1.0,0.0,0.005549612635678,0.0,0.0144530679532054,0.0,0.007313419062506,0.0,0.0049186209938377,0.0
25,19,63,38.69666163560905,-9.17375746180412,1.0,0.0,0.0075006286638959,0.0,0.0188667774465751,0.0,0.0110376389985135,0.0,0.0076062163505347,0.0
26,19,64,38.69666265875631,-9.17306749466712,1.0,0.0,0.0072533704759055,0.0,0.0184592620471768,0.0,0.010770130364387,0.0,0.0074263103388392,0.0
27,20,42,38.69609850246196,-9.18824534610989,1.0,0.0,0.0050806369836829,0.0,0.0134121543878604,0.0,0.0070137934130808,0.0,0.0046658198160957,0.0
28,20,48,38.69610509307984,-9.18410557848835,1.0,0.0,0.0059602278436017,0.0,0.014354509570667,0.0,0.0062545694998673,0.0,0.0041058163320299,0.0
29,20,49,38.69610617726858,-9.183415617087082,1.0,0.0,0.0051931655955249,0.0,0.013494130158843,0.0,0.0064876159906069,0.0,0.0044753226910974,0.0
30,20,114,38.69616791777541,-9.138568052890072,1.0,0.0,0.0051882799141939,0.0,0.0124200893272277,0.0,0.0051807766477823,0.0,0.0034163799131613,0.0
31,21,39,38.695554445517374,-9.19031379661783,1.0,0.0,0.0056747905612555,0.0,0.0139243512138355,0.0,0.0062749983691106,0.0,0.0041334103838645,0.0
32,21,40,38.695555566321175,-9.18962384075068,1.0,0.0,0.0053340572418357,0.0,0.0136520817862109,0.0,0.0067076062179243,0.0,0.0044295866660343,0.0
33,21,111,38.69562473876297,-9.14063688456761,1.0,0.0,0.0072035622008034,0.0,0.0163919133721683,0.0,0.0073471706506615,0.0,0.0045818813278995,0.0
34,21,114,38.695627209696354,-9.13856700967468,1.0,0.0,0.0050416150344941,0.0,0.0118754336797586,0.0,0.0047609189509592,0.0,0.0030832559274292,0.0
