,timestamp,lat,lon,q_1,q_2,q_3
0,2021-08-21 07:35:52.428,38.6994,-9.1765514,1.0,1.0,1.0
1,2021-08-21 07:36:15.437,38.6994019,-9.1765533,1.0,1.0,1.0
2,2021-08-21 07:36:39.446,38.6994008,-9.1765531,1.0,1.0,1.0
3,2021-08-21 07:37:01.455,38.699399,-9.1765541,1.0,1.0,1.0
4,2021-08-21 07:37:19.462,38.699398,-9.1765555,1.0,1.0,1.0
5,2021-08-21 07:37:39.469,38.6993987,-9.1765562,1.0,1.0,1.0
6,2021-08-21 07:38:11.482,38.6993974,-9.1765546,1.0,1.0,1.0
7,2021-08-21 07:38:28.488,38.6993976,-9.1765534,1.0,1.0,1.0
8,2021-08-21 07:39:04.497,38.6993935,-9.1765522,1.0,1.0,1.0
9,2021-08-21 07:39:30.487,38.699393,-9.1765498,1.0,1.0,1.0
10,2021-08-21 07:39:52.478,38.6993915,-9.176547,1.0,1.0,1.0
11,2021-08-21 07:40:18.468,38.6993922,-9.1765451,1.0,1.0,1.0
12,2021-08-21 07:40:43.459,38.6993915,-9.1765436,1.0,1.0,1.0
13,2021-08-21 07:41:01.452,38.6993915,-9.1765429,1.0,1.0,1.0
14,2021-08-21 07:43:06.404,38.6993887,-9.1765382,1.0,1.0,1.0
15,2021-08-21 07:43:31.394,38.6993909,-9.1765401,1.0,1.0,1.0
16,2021-08-21 07:44:32.371,38.6993965,-9.1765424,1.0,1.0,1.0
17,2021-08-21 07:45:17.353,38.6993954,-9.1765414,1.0,1.0,1.0
18,2021-08-21 07:45:52.340,38.6993945,-9.1765399,1.0,1.0,1.0
19,2021-08-21 07:46:20.329,38.6993966,-9.1765422,1.0,1.0,1.0
20,2021-08-21 07:46:42.321,38.699396,-9.1765439,1.0,1.0,1.0
21,2021-08-21 07:47:15.308,38.6993973,-9.1765475,1.0,1.0,1.0
22,2021-08-21 07:47:47.296,38.6993979,-9.176547,1.0,1.0,1.0
23,2021-08-21 07:48:18.284,38.6993977,-9.1765477,1.0,1.0,1.0
24,2021-08-21 07:48:43.274,38.699396,-9.1765436,1.0,1.0,1.0
25,2021-08-21 07:49:26.258,38.6993969,-9.1765407,1.0,1.0,1.0
26,2021-08-21 07:49:43.251,38.6993958,-9.1765403,1.0,1.0,1.0
27,2021-08-21 07:50:19.237,38.6993948,-9.1765412,1.0,1.0,1.0
28,2021-08-21 07:50:41.229,38.699394,-9.1765452,1.0,1.0,1.0
29,2021-08-21 07:50:59.222,38.6993939,-9.1765477,1.0,1.0,1.0
30,2021-08-21 07:51:20.214,38.6993928,-9.1765489,1.0,1.0,1.0
