,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,298,525,38.706085,-9.135366,1.0,0.0,11962.0,0.0057118288723786,0.0,0.0126154658633867,0.0,0.005196541376114,0.0,0.0004622466749227,0.0
1,298,526,38.706085,-9.135137,1.0,0.0,6561.0,0.005738968102343,0.0,0.0140661384740121,0.0,0.0066829532951581,0.0,0.0006676222293048,0.0
2,299,526,38.705906,-9.135137,1.0,0.0,6582.0,0.0044942763003369,0.0,0.0104457615769335,0.0,0.0044083476887412,0.0,0.0004557717896802,0.0
3,306,494,38.704636,-9.142494,1.0,0.0,5032.0,0.0058731638786076,0.0,0.01231873807819,0.0,0.0041744149056691,0.0,0.0005521385803475,0.0
4,307,495,38.704453,-9.142264,1.0,0.0,11466.0,0.0045160462861105,0.0,0.0104770021372693,0.0,0.0040470808872881,0.0,0.0003961839070506,0.0
5,307,524,38.704464,-9.135593,1.0,0.0,6631.0,0.0046449436819717,0.0,0.0098366631323498,0.0,0.0033332012196909,0.0,0.0003639018383737,0.0
6,311,521,38.70374,-9.136283,1.0,0.0,6659.0,0.0044696772779989,0.0,0.0088725073632587,0.0,0.0027232423778163,0.0,0.0003313798934277,0.0
7,314,519,38.703197,-9.136742,1.0,0.0,6677.0,0.0043161304528882,0.0,0.0087279265829136,0.0,0.0027428870632246,0.0,0.0003336847408956,0.0
8,317,517,38.70266,-9.1372,1.0,0.0,6699.0,0.0042408276184994,0.0,0.0086009174693802,0.0,0.0027358570660327,0.0,0.0003227828504968,0.0
9,322,516,38.701756,-9.137429,1.0,0.0,6726.0,0.0048529259023067,0.0,0.0089889750525733,0.0,0.002568011546298,0.0,0.0003475388839302,0.0
10,326,515,38.701035,-9.137657,1.0,0.0,6749.0,0.0045236562149965,0.0,0.008812779907068,0.0,0.0026847623550443,0.0,0.0003245067286887,0.0
11,348,354,38.69702,-9.174678,1.0,0.0,3753.0,0.0052483260028582,0.0,0.0099547098539205,0.0,0.0029926228745725,0.0,0.0004979870707546,0.0
12,348,508,38.697067,-9.139259,1.0,0.0,6873.0,0.0029534449947148,0.0,0.0056765254703897,0.0,0.001341107023546,0.0,0.0002138316856309,0.0
13,351,506,38.696526,-9.139719,1.0,0.0,6893.0,0.0022916481168976,0.0,0.0051924536150663,0.0,0.0014076963891438,0.0,0.0001561382334842,0.0
14,354,300,38.69592,-9.187095,1.0,0.0,1105.0,0.0027837448691538,0.0,0.0057549419945609,0.0,0.0015839595210477,0.0,0.0002287417731772,0.0
15,354,310,38.695923,-9.184795,1.0,0.0,1046.0,0.0032648164589365,0.0,0.0058499065983348,0.0,0.0018257257895283,0.0,0.0002200946579783,0.0
16,354,505,38.695988,-9.139948,1.0,0.0,6915.0,0.0024095564162626,0.0,0.0051578343506304,0.0,0.0012633243251662,0.0,0.0001744600695009,0.0
17,355,287,38.695736,-9.190084,1.0,0.0,8462.0,0.0036317052875439,0.0,0.0100000617886698,0.0,0.0053339433942094,0.0,0.0005160848645248,0.0
18,356,313,38.695564,-9.184104,1.0,0.0,1025.0,0.0025410773559759,0.0,0.0056190363608869,0.0,0.0016870895532997,0.0,0.0002072851417078,0.0
19,359,318,38.695026,-9.182953,1.0,0.0,997.0,0.0029185629828124,0.0,0.0060681187536259,0.0,0.0016297374624656,0.0,0.0002308423817849,0.0
20,361,257,38.69464,-9.19698,1.0,0.0,8617.0,0.0038247985720473,0.0,0.010178821040584,0.0,0.0051116562682393,0.0,0.0004896798063145,0.0
21,361,321,38.694668,-9.182262,1.0,0.0,974.0,0.0036166562073875,0.0,0.0065966075846644,0.0,0.0020025264992068,0.0,0.0002538534481354,0.0
22,361,501,38.694725,-9.140865,1.0,0.0,6960.0,0.0021725168762052,0.0,0.0045882591883894,0.0,0.0015788728270806,0.0,0.0001671022881522,0.0
23,363,249,38.69428,-9.19882,1.0,0.0,8657.0,0.0040475094217986,0.0,0.0103711180036114,0.0,0.0047479255638346,0.0,0.000498804510426,0.0
24,363,252,38.69428,-9.19813,1.0,0.0,8639.0,0.0036860439226588,0.0,0.0093637866797764,0.0,0.0041660370673008,0.0,0.0004206015681386,0.0
25,364,318,38.694126,-9.182951,1.0,0.0,8284.0,0.0038828100249574,0.0,0.0089666829483422,0.0,0.0034854403683042,0.0,0.0003229093444353,0.0
26,364,326,38.694126,-9.18111,1.0,0.0,945.0,0.002846261204639,0.0,0.0061763779839138,0.0,0.0019415450623327,0.0,0.0002472604659161,0.0
27,365,500,38.694,-9.141093,1.0,0.0,6984.0,0.0023395994628794,0.0,0.0050949191450775,0.0,0.0012744621535379,0.0,0.0001941541683068,0.0
28,366,322,38.693764,-9.18203,1.0,0.0,8261.0,0.003919707941201,0.0,0.0089117028665519,0.0,0.0034581446990427,0.0,0.0002981096180236,0.0
29,367,239,38.693554,-9.2011175,1.0,0.0,8710.0,0.0041386729196993,0.0,0.0100135947046482,0.0,0.0040615409700904,0.0,0.0004737939323821,0.0
30,368,333,38.69341,-9.179499,1.0,0.0,899.0,0.0029534543213571,0.0,0.0064170409591101,0.0,0.0023137804745769,0.0,0.0002405559943622,0.0
31,369,226,38.693188,-9.204106,1.0,0.0,8773.0,0.0050888556118999,0.0,0.0107264214240326,0.0,0.0036520031583366,0.0,0.0004469553225232,0.0
32,369,498,38.69328,-9.141552,1.0,0.0,7009.0,0.0024789715162377,0.0,0.0053545070715164,0.0,0.0015792632097722,0.0,0.0002056849957057,0.0
33,370,222,38.693005,-9.205026,1.0,0.0,8791.0,0.0040049817814529,0.0,0.009919130797184,0.0,0.0043129247407562,0.0,0.000469609659262,0.0
34,371,217,38.692825,-9.206175,1.0,0.0,8816.0,0.0043736050423007,0.0,0.010054707498056,0.0,0.0037840169841081,0.0,0.0004634879538478,0.0
35,371,336,38.692867,-9.178808,1.0,0.0,877.0,0.003756374487912,0.0,0.006589554434391,0.0,0.0018561593259869,0.0,0.0002758247794927,0.0
36,372,497,38.69274,-9.141781,1.0,0.0,7028.0,0.0019735611971416,0.0,0.004562514486393,0.0,0.0012710997777123,0.0,0.0001816426545776,0.0
37,373,208,38.69246,-9.208243,1.0,0.0,8864.0,0.0046447609447188,0.0,0.0108021569671926,0.0,0.0044183739352913,0.0,0.0004685806388841,0.0
38,373,212,38.692463,-9.207324,1.0,0.0,8841.0,0.004709704974824,0.0,0.010419061202382,0.0,0.0038863251752981,0.0,0.0004196640668807,0.0
39,374,204,38.69228,-9.209163,1.0,0.0,8882.0,0.004814587166032,0.0,0.0109139511907535,0.0,0.0044263258059613,0.0,0.0004462846533244,0.0
40,375,200,38.692097,-9.210082,1.0,0.0,8900.0,0.0038668754508645,0.0,0.010205078272501,0.0,0.0050580794405144,0.0,0.0005475949780869,0.0
41,376,196,38.691914,-9.211001,1.0,0.0,8922.0,0.0037567548222446,0.0,0.0106208057921085,0.0,0.0068498696976015,0.0,0.0007915657240663,0.0
42,378,184,38.691547,-9.21376,2.0,0.0,5566.0,0.0046290983816693,0.00022037158970129997,0.0119797250564392,0.0001069537971275002,0.00648805301723155,0.00017362673804764998,0.0007034208193433,8.80903634248e-05
43,378,343,38.69161,-9.177195,1.0,0.0,823.0,0.0036723415243766,0.0,0.0066747076891212,0.0,0.0019762713660714,0.0,0.0002607069146315,0.0
