,timestamp,lat,lon,q_1,q_2,q_3
0,2021-07-01 07:03:46.394,38.6993824,-9.1765478,1.0,1.0,1.0
1,2021-07-01 07:04:03.400,38.699381,-9.1765487,1.0,1.0,1.0
2,2021-07-01 07:04:24.408,38.6993796,-9.176549,1.0,1.0,1.0
3,2021-07-01 07:04:44.416,38.6993797,-9.1765514,1.0,1.0,1.0
4,2021-07-01 07:05:04.423,38.6993803,-9.1765491,1.0,1.0,1.0
5,2021-07-01 07:05:22.430,38.6993804,-9.1765496,1.0,1.0,1.0
6,2021-07-01 07:05:42.437,38.6993802,-9.1765499,1.0,1.0,1.0
7,2021-07-01 07:06:16.450,38.6993786,-9.1765493,1.0,1.0,1.0
8,2021-07-01 07:06:43.460,38.6993778,-9.1765525,1.0,1.0,1.0
9,2021-07-01 07:07:02.467,38.6993775,-9.1765499,1.0,1.0,1.0
10,2021-07-01 07:07:24.475,38.6993776,-9.176551,1.0,1.0,1.0
11,2021-07-01 07:07:53.485,38.6993768,-9.1765505,1.0,1.0,1.0
12,2021-07-01 07:08:13.493,38.6993779,-9.1765488,1.0,1.0,1.0
13,2021-07-01 07:08:30.499,38.6993786,-9.1765476,1.0,1.0,1.0
14,2021-07-01 07:08:46.494,38.6993797,-9.1765479,1.0,1.0,1.0
15,2021-07-01 07:09:08.486,38.6993748,-9.176549,1.0,1.0,1.0
16,2021-07-01 07:09:24.480,38.6993736,-9.17655,1.0,1.0,1.0
17,2021-07-01 07:09:46.472,38.6993733,-9.1765489,1.0,1.0,1.0
18,2021-07-01 07:10:19.460,38.6993744,-9.1765485,1.0,1.0,1.0
19,2021-07-01 07:10:35.454,38.6993741,-9.1765485,1.0,1.0,1.0
20,2021-07-01 07:11:11.440,38.6993741,-9.1765481,1.0,1.0,1.0
21,2021-07-01 07:11:31.433,38.6993733,-9.1765501,1.0,1.0,1.0
22,2021-07-01 07:11:51.426,38.6993729,-9.1765508,1.0,1.0,1.0
23,2021-07-01 07:12:13.418,38.6993741,-9.1765512,1.0,1.0,1.0
24,2021-07-01 07:12:35.409,38.6993742,-9.1765501,1.0,1.0,1.0
25,2021-07-01 07:13:00.400,38.699374,-9.1765514,1.0,1.0,1.0
26,2021-07-01 07:13:16.394,38.6993746,-9.1765515,1.0,1.0,1.0
27,2021-07-01 07:15:46.339,38.6993786,-9.1765481,1.0,1.0,1.0
28,2021-07-01 07:16:05.332,38.6993779,-9.1765484,1.0,1.0,1.0
29,2021-07-01 07:16:25.324,38.6993789,-9.1765466,1.0,1.0,1.0
30,2021-07-01 07:16:44.317,38.6993794,-9.1765485,1.0,1.0,1.0
31,2021-07-01 07:17:08.309,38.6993802,-9.1765471,1.0,1.0,1.0
32,2021-07-01 07:17:35.299,38.6993796,-9.1765494,1.0,1.0,1.0
33,2021-07-01 07:17:51.293,38.6993782,-9.1765488,1.0,1.0,1.0
34,2021-07-01 07:18:12.285,38.6993774,-9.1765505,1.0,1.0,1.0
35,2021-07-01 07:18:34.277,38.6993776,-9.1765493,1.0,1.0,1.0
36,2021-07-01 07:18:54.269,38.6993785,-9.1765506,1.0,1.0,1.0
37,2021-07-01 07:19:13.262,38.6993775,-9.1765498,1.0,1.0,1.0
38,2021-07-01 07:19:36.254,38.6993771,-9.17655,1.0,1.0,1.0
39,2021-07-01 07:19:56.246,38.6993779,-9.1765467,1.0,1.0,1.0
40,2021-07-01 07:20:16.239,38.6993784,-9.176547,1.0,1.0,1.0
41,2021-07-01 07:20:37.231,38.6993786,-9.1765482,1.0,1.0,1.0
42,2021-07-01 07:20:58.224,38.6993787,-9.1765481,1.0,1.0,1.0
43,2021-07-01 07:21:33.211,38.699379,-9.1765491,1.0,1.0,1.0
44,2021-07-01 07:21:54.203,38.6993804,-9.1765477,1.0,1.0,1.0
45,2021-07-01 07:22:11.197,38.699381,-9.1765499,1.0,1.0,1.0
46,2021-07-01 07:22:27.191,38.6993823,-9.176548,1.0,1.0,1.0
47,2021-07-01 07:22:52.181,38.6993824,-9.1765486,1.0,1.0,1.0
48,2021-07-01 07:23:15.173,38.6993822,-9.1765496,1.0,1.0,1.0
49,2021-07-01 07:23:36.165,38.6993821,-9.1765508,1.0,1.0,1.0
