,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,119,38.706444600579864,-9.135827630064878,1.0,0.0,0.0039218743472521,0.0,0.0115714016569741,0.0,0.0100602899095465,0.0,0.0092748014190872,0.0
1,2,119,38.705903893391614,-9.135826607105495,2.0,0.0,0.00692880922110705,0.00036775741631564973,0.0172595909615201,0.0010221422700964003,0.01056403289815035,0.0009856725220375503,0.007248245716386201,0.0007517633347944
2,3,118,38.705362382584326,-9.136515636130751,2.0,0.0,0.0067384078633388,0.0001394498363927999,0.0171322384952567,0.0001378945039846001,0.011693894094294,0.0020435599793375003,0.008578807938377599,0.0019994993877941
3,3,119,38.7053631861532,-9.135825584173567,2.0,0.0,0.0067390535882742,0.0004541657275351999,0.01722541874127865,0.0003080724516630502,0.01185184268038465,0.0019856996669934497,0.00871082519870555,0.00208312826553565
4,4,119,38.704822478864635,-9.135824561269093,2.0,0.0,0.00546415653934005,0.0005827233648861498,0.014611482194789001,0.0015064674865697004,0.0109332411965572,0.0012815223813552002,0.0081666916101262,0.0010194807090930006
5,5,118,38.704280967987906,-9.13651357995589,2.0,0.0,0.00583411098790265,0.00046920484758354976,0.01473996529072325,0.0014504813397157503,0.01003609446429625,0.00151248100917095,0.0071727570596292495,0.0011609917560552498
6,6,114,38.70373700580553,-9.139272697101925,1.0,0.0,0.006527056022509,0.0,0.017192615574899,0.0,0.0112448493264175,0.0,0.0077656267982435,0.0
7,6,115,38.703737825615576,-9.138582660845781,1.0,0.0,0.0060635437436927,0.0,0.0166344504574495,0.0,0.01134530474434,0.0,0.007732653464355,0.0
8,6,117,38.703739453020034,-9.137202588249604,1.0,0.0,0.0061756358847192,0.0,0.0161748492511761,0.0,0.0095410221126808,0.0,0.0062620923759847,0.0
9,7,111,38.70319381463086,-9.141341741308137,1.0,0.0,0.007094324728213,0.0,0.018618198287682,0.0,0.013847793413373,0.0,0.0103337763681343,0.0
10,7,116,38.70319793396124,-9.137891586150513,2.0,0.0,0.0063291456582402,0.00022587608569249983,0.01656460950376765,0.0003500033424678507,0.010780104395908551,0.0012137273261149497,0.0076013823738778,0.001351621876779
