,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,119,38.70644540010735,-9.135137567686316,1.0,0.0,0.0023859945197106,0.0,0.0064189508711076,0.0,0.0059859732897386,0.0,0.005483829648918,0.0
1,2,119,38.70590469290374,-9.135136549923963,1.0,0.0,0.0096181987256049,0.0,0.0226302682202525,0.0,0.0162696887809489,0.0,0.0123069998581868,0.0
2,3,117,38.705362382584326,-9.136515636130751,1.0,0.0,0.0103242541016409,0.0,0.0240027774430668,0.0,0.0188632523250148,0.0,0.0146774206004239,0.0
3,3,118,38.7053631861532,-9.135825584173567,2.0,0.0,0.0063124547568098495,0.00232030209416325,0.01634307221645695,0.004108538501051951,0.0132242646008588,0.0022841258841084996,0.0104510167930297,0.0014366993098072003
4,4,109,38.70481510029075,-9.142034981107914,5.0,0.0,0.000543685514847,3.717866872856392e-05,0.0002470853571137,1.2992311496861962e-05,0.0019343783827217,0.00013103748203343126,0.0018572042365183,0.0001628062698416429
5,4,110,38.704815936420395,-9.141344934572132,1.0,0.0,0.0004001603265183,0.0,0.0008709634878694,0.0,0.0006488989354989,0.0,0.0005341793804146,0.0
6,4,127,38.70482952760414,-9.129614139206518,1.0,0.0,0.0032759126530955,0.0,0.0081582562564853,0.0,0.0047912739736656,0.0,0.0032913390538958,0.0
7,5,109,38.704274393093804,-9.142033911461407,1.0,0.0,0.0085053292439632,0.0,0.0203190425256299,0.0,0.0155317342883322,0.0,0.0120243186910472,0.0
8,5,117,38.704280967987906,-9.13651357995589,1.0,0.0,0.0042861970550427,0.0,0.012256260827232,0.0,0.0105298133230554,0.0,0.0085329710738146,0.0
9,6,115,38.70373864135374,-9.13789262456163,1.0,0.0,0.0031640488701989,0.0,0.0098372358386584,0.0,0.0087176218479982,0.0,0.0071316783449591,0.0
10,6,116,38.703739453020034,-9.137202588249604,1.0,0.0,0.0041478271834879,0.0,0.0123032436041466,0.0,0.0103006039335766,0.0,0.0082146431135303,0.0
11,10,121,38.70158062003284,-9.133748377506063,1.0,0.0,0.0034690957809008,0.0,0.0090110562547084,0.0,0.0056667651958911,0.0,0.0040307291397334,0.0
