,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,1,118,38.706444600579864,-9.135827630064878,1.0,0.0,0.0008452284075027,0.0,0.0014304585708951,0.0,0.000528894689948,0.0,0.0003198267712739,0.0
1,2,118,38.705903893391614,-9.135826607105495,10.0,0.0,0.0050382510897131,0.0012939678020797035,0.01201103545924165,0.0028592781248301404,0.00543312040522515,0.0015090336637569254,0.0036156242210407,0.0009393289715743582
2,3,116,38.705361574943346,-9.137205688060341,1.0,0.0,0.0061493727807185,0.0,0.0144763747872761,0.0,0.0060859194429218,0.0,0.0039327626407163,0.0
3,3,117,38.705362382584326,-9.136515636130751,1.0,0.0,0.0067069277395868,0.0,0.0159554955197819,0.0,0.0071731248830631,0.0,0.0046995710744569,0.0
4,3,118,38.7053631861532,-9.135825584173567,2.0,0.0,0.0062014586271639995,8.548261345910036e-05,0.014320118792699,0.0003184244355509992,0.006059971900479249,0.0002533660398420499,0.0038977687620289497,9.431320862264992e-05
5,4,108,38.70481426008907,-9.142725027614986,2.0,0.0,0.0056268404445012,0.00015051373713179973,0.01316959351100685,0.0004348523362523501,0.0053789094409168,0.0004125289712018001,0.0035335967033754,0.00024296840804699993
6,4,109,38.70481510029075,-9.142034981107914,8.0,0.0,0.00567844638706545,0.0011701094492037926,0.01341314821654515,0.002617567704347657,0.00566231849965585,0.0011352623619984485,0.0037661516499855,0.0007022239532638256
7,4,110,38.704815936420395,-9.141344934572132,2.0,0.0,0.0059951853472827495,0.00024491848346525026,0.014204150393629801,0.00044990012423469934,0.0061121376496317,8.560253556879997e-05,0.00400676569045495,2.526879074825003e-05
8,4,111,38.70481676847802,-9.140654888007779,1.0,0.0,0.0062351408908321,0.0,0.014536763823046,0.0,0.0061007393811861,0.0,0.0039377332268926,0.0
9,4,113,38.70481842037719,-9.139274794793927,1.0,0.0,0.006216900908253,0.0,0.0146228062053329,0.0,0.0061788537730899,0.0,0.0039435742889329,0.0
10,4,114,38.70481924021873,-9.138584748144703,1.0,0.0,0.0062407887243438,0.0,0.0147113239245892,0.0,0.006218093081572,0.0,0.0039907814362544,0.0
11,5,106,38.704271860321384,-9.144104035306128,1.0,0.0,0.0064982908223573,0.0,0.0154580183075414,0.0,0.006592200338613,0.0,0.0042274523427863,0.0
12,5,108,38.70427355290827,-9.142723952771876,2.0,0.0,0.0062931669529314,0.0005514935644350999,0.0148820548282088,0.0012808370473641004,0.00633581174433985,0.00044330381227774976,0.00411295393161975,0.00021625726021885002
13,6,100,38.70372597773504,-9.148243165819425,1.0,0.0,0.0058230801096706,0.0,0.014627729248058,0.0,0.0067644428174649,0.0,0.0042126900815807,0.0
