,x_index,y_index,lat,lon,n_cell,mask_cell,time_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_783,rrs_std_783
0,297,541,38.70627,-9.131687,1.0,0.0,177.0,0.0129538913733465,0.0,0.0264537996013256,0.0,0.0105049975701014,0.0,0.001152193166542,0.0
1,298,526,38.706085,-9.135137,1.0,0.0,6182.0,0.0063683609070119,0.0,0.015704805544981,0.0,0.0096470743780978,0.0,0.0007947476360725,0.0
2,299,525,38.705906,-9.135366,1.0,0.0,6159.0,0.0074050235497378,0.0,0.0186807006172035,0.0,0.011675822507423,0.0,0.0011651669289704,0.0
3,299,526,38.705906,-9.135137,1.0,0.0,0.0,0.0107413830402394,0.0,0.0213470184383027,0.0,0.0091474794676117,0.0,0.0008885880958085,0.0
4,299,536,38.705906,-9.132836,1.0,0.0,140.0,0.0141808760640603,0.0,0.0271747887700577,0.0,0.0102698852380271,0.0,0.0010558201634435,0.0
5,300,525,38.705723,-9.135366,1.0,0.0,25.0,0.0086623734451848,0.0,0.0178294939805595,0.0,0.0066507571153472,0.0,0.0006491071938848,0.0
6,300,533,38.705727,-9.133526,1.0,0.0,119.0,0.0151476865647854,0.0,0.0290898491231775,0.0,0.0125330999908266,0.0,0.0012025285769769,0.0
7,301,525,38.705544,-9.1353655,2.0,0.0,3676.0,0.008501601272659,0.0050709329190777004,0.01673738453043,0.0090985170513513,0.00704846369935235,0.0033736445283222504,0.00062481125520685,0.00032949456182645
8,301,542,38.705547,-9.131455,1.0,0.0,290.0,0.0043998680764725,0.0,0.0081045998996574,0.0,0.0026040203270675,0.0,0.0002423309239771,0.0
9,303,523,38.70518,-9.135825,1.0,0.0,7326.0,0.0062057010042031,0.0,0.0138970602857411,0.0,0.0063345221712302,0.0,0.0005983552540847,0.0
10,304,496,38.704994,-9.1420355,1.0,0.0,5944.0,0.0094554431136388,0.0,0.0228602121097991,0.0,0.0158872911917142,0.0,0.0019443061531916,0.0
11,304,538,38.705006,-9.132375,1.0,0.0,312.0,0.0043303724314005,0.0,0.0084732329142311,0.0,0.0028651166841503,0.0,0.0002386221286595,0.0
12,305,495,38.704815,-9.142265,10.0,0.0,5812.2,0.0093695582643173,0.0003145028951301927,0.022604333111479063,0.0006502343162072741,0.014948354114218501,0.00048228104860032747,0.0016946620246415603,9.238813316601815e-05
13,306,493,38.704636,-9.142725,1.0,0.0,5669.0,0.0095105134859733,0.0,0.022903339848368,0.0,0.0141112655253834,0.0,0.0015240263980802,0.0
14,307,518,38.70446,-9.136974,1.0,0.0,7355.0,0.0057305170551807,0.0,0.0125412697212733,0.0,0.0047346083978233,0.0,0.0005570436557103,0.0
15,308,533,38.704285,-9.133523,1.0,0.0,338.0,0.0043896334147794,0.0,0.0083764835652532,0.0,0.0028304845196536,0.0,0.0001852456618675,0.0
16,311,513,38.70374,-9.138123,1.0,0.0,7376.0,0.0055081728140611,0.0,0.0119334325180743,0.0,0.0043823238615142,0.0,0.0005359292199176,0.0
17,311,529,38.703743,-9.134442,1.0,0.0,361.0,0.0044365275968748,0.0,0.0086483080958915,0.0,0.0030432939972542,0.0,0.0002613468709554,0.0
18,314,509,38.703197,-9.139042,1.0,0.0,7399.0,0.0060819372227013,0.0,0.0131184202535308,0.0,0.0047098851642853,0.0,0.0005779482810037,0.0
19,314,526,38.7032,-9.135132,1.0,0.0,382.0,0.0049073129873455,0.0,0.0099099489805358,0.0,0.0035712797617256,0.0,0.0002569749937761,0.0
20,320,504,38.702114,-9.140189,1.0,0.0,7429.0,0.0059598359485933,0.0,0.0125476945432854,0.0,0.0042287430712546,0.0,0.0005692747356514,0.0
21,321,519,38.70194,-9.136739,1.0,0.0,427.0,0.0043098107374799,0.0,0.0078171805289484,0.0,0.0024835099880017,0.0,0.0001521521647789,0.0
22,325,514,38.701214,-9.137888,1.0,0.0,458.0,0.0040011756694361,0.0,0.0071444015539988,0.0,0.0020240980319507,0.0,0.0002203203324211,0.0
23,326,498,38.70103,-9.141567,1.0,0.0,7462.0,0.0053505142562134,0.0,0.0112032857827319,0.0,0.0037590129520823,0.0,0.0004758754580081,0.0
24,329,493,38.70049,-9.142716,1.0,0.0,7484.0,0.005440357279789,0.0,0.0111317559027401,0.0,0.0037502326507425,0.0,0.0004588619245829,0.0
25,330,509,38.700314,-9.139036,1.0,0.0,491.0,0.0041082047652038,0.0,0.00768734764187,0.0,0.0023174373843958,0.0,0.0002793519675998,0.0
26,333,488,38.699768,-9.143865,1.0,0.0,7508.0,0.004863197958133,0.0,0.0101936969963759,0.0,0.0036163606310976,0.0,0.0003414924294357,0.0
27,336,342,38.69918,-9.1774435,1.0,0.0,4692.0,0.0056356323444868,0.0,0.0118474550356128,0.0,0.0047464518801324,0.0,0.0004177765839046,0.0
28,337,342,38.698997,-9.1774435,2.0,0.0,4654.0,0.0054284873735982,0.00027604436600719984,0.0118510837385814,0.0005561602040277001,0.0047871839755831,0.00016977790393819976,0.00052745859562345,2.362419354344996e-05
29,338,342,38.69882,-9.177443,1.0,0.0,4747.0,0.0068510414483853,0.0,0.0148034377094929,0.0,0.006024600627291,0.0,0.0006539753459425,0.0
30,339,496,38.69869,-9.142023,1.0,0.0,571.0,0.0036573030521274,0.0,0.0069520263621159,0.0,0.0021878520006546,0.0,0.0001861721813351,0.0
31,340,342,38.69846,-9.177442,1.0,0.0,4561.0,0.0043648724062876,0.0,0.0102715813440555,0.0,0.0050392042441198,0.0,0.0004468895831869,0.0
32,340,480,38.6985,-9.145702,1.0,0.0,7546.0,0.0055109916791682,0.0,0.0111133868053373,0.0,0.003585612246436,0.0,0.0004456468323202,0.0
33,341,344,38.69828,-9.176981,1.0,0.0,4764.0,0.0047373212833953,0.0,0.0120706703253286,0.0,0.0064399216481172,0.0,0.0006389802932221,0.0
34,342,492,38.698147,-9.142941,1.0,0.0,595.0,0.0040768148296305,0.0,0.007532707664589,0.0,0.0023035829229409,0.0,0.000256481315299,0.0
35,343,477,38.69796,-9.146391,1.0,0.0,7566.0,0.0050744878629587,0.0,0.0102880524215228,0.0,0.0034405405544574,0.0,0.0003481274906188,0.0
36,344,489,38.697784,-9.143631,1.0,0.0,613.0,0.0054059413438431,0.0,0.0116349111991984,0.0,0.0043200275345556,0.0,0.000328096308295,0.0
37,346,486,38.697422,-9.1443205,1.0,0.0,633.0,0.0042773586615232,0.0,0.0080616503832646,0.0,0.002493677211223,0.0,0.0002897273637798,0.0
38,348,471,38.69706,-9.147769,1.0,0.0,7598.0,0.0059530512648832,0.0,0.011744472177577,0.0,0.0037076078680081,0.0,0.0004164212836622,0.0
39,353,466,38.696156,-9.148917,1.0,0.0,7628.0,0.0052880255405278,0.0,0.0105297225090263,0.0,0.0034072721359693,0.0,0.0003396762033631,0.0
40,356,463,38.695614,-9.149607,1.0,0.0,7645.0,0.0050369426414882,0.0,0.0097802402254338,0.0,0.0030814272525692,0.0,0.0003429837431379,0.0
41,356,476,38.695618,-9.146617,1.0,0.0,709.0,0.0045336019796177,0.0,0.0085124408163465,0.0,0.0026368105157605,0.0,0.0002461135975041,0.0
42,362,454,38.69453,-9.151674,1.0,0.0,7685.0,0.0053420512385701,0.0,0.0103638314749857,0.0,0.0031638564064073,0.0,0.0003697288351938,0.0
43,367,449,38.693626,-9.152822,1.0,0.0,7716.0,0.0051092603679127,0.0,0.0104949527215769,0.0,0.0034734472731233,0.0,0.0003099492604858,0.0
44,367,467,38.693634,-9.148683,1.0,0.0,787.0,0.0049375356700705,0.0,0.0090753665139201,0.0,0.0028329814661229,0.0,0.0002176241776684,0.0
45,370,463,38.69309,-9.149601,1.0,0.0,814.0,0.0043989169278117,0.0,0.007618975890704,0.0,0.0022752711185828,0.0,0.0001910797634979,0.0
46,371,236,38.692833,-9.201805,1.0,0.0,1959.0,0.0028844841517591,0.0,0.0051995487059992,0.0,0.0015399231622833,0.0,0.0002227721618307,0.0
47,371,447,38.692905,-9.15328,1.0,0.0,7736.0,0.0061836949413533,0.0,0.0102409082962067,0.0,0.0032720249268323,0.0,0.0002561157832184,0.0
48,373,223,38.692467,-9.204794,1.0,0.0,2011.0,0.0025295641475159,0.0,0.0044551977389165,0.0,0.001322722688965,0.0,0.0001862678474511,0.0
49,373,230,38.69247,-9.203184,1.0,0.0,8805.0,0.0041823964628703,0.0,0.0085631077367291,0.0,0.0030495164830147,0.0,0.0002712651621417,0.0
50,373,248,38.692474,-9.199045,1.0,0.0,8732.0,0.003160671504418,0.0,0.0064866487043033,0.0,0.0025645024880176,0.0,0.0001737156371379,0.0
51,374,217,38.692284,-9.206174,1.0,0.0,2035.0,0.0028326494209064,0.0,0.0049773856286865,0.0,0.0014062762179569,0.0,0.0002382973316882,0.0
52,374,224,38.692287,-9.204564,1.0,0.0,8828.0,0.0043298805167592,0.0,0.0093776344147211,0.0,0.0036842156633083,0.0,0.0002984877121031,0.0
53,374,242,38.692295,-9.200424,1.0,0.0,1932.0,0.0062832794450727,0.0,0.0133453913292171,0.0,0.0052902085815912,0.0,0.0004140016856659,0.0
