,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,11,84,38.70101257350545,-9.155827691221438,1.0,0.0,0.0078929892773139,0.0,0.0199306107296012,0.0,0.0164162583399523,0.0,0.0128071144822273,0.0
1,14,54,38.69936103679154,-9.17652397523742,256.0,0.0,0.0060203720171544,0.0001634722530090209,0.0118136275240524,0.0003898621533535985,0.00399514915815995,0.00034110186659046867,0.00234291415061495,0.0002499042417599108
2,22,31,38.69501035201618,-9.192382215652724,1.0,0.0,0.0019681038370924,0.0,0.0049239470298273,0.0,0.0031213282988945,0.0,0.0021508750191362,0.0
3,23,28,38.69446622196054,-9.194450603212099,1.0,0.0,0.0029919083350954,0.0,0.0092896218801319,0.0,0.0075993471744666,0.0,0.0058091520815035,0.0
4,23,29,38.69446736714424,-9.193760657965942,1.0,0.0,0.0035452415467675,0.0,0.0101022508217852,0.0,0.0075730181135145,0.0,0.0056852942635854,0.0
5,24,22,38.69391855881129,-9.198588778856681,1.0,0.0,0.0017078845622374,0.0,0.0042579710043278,0.0,0.0024037324221885,0.0,0.0014911750751495,0.0
6,24,25,38.693922055352566,-9.196518959293469,1.0,0.0,0.0034970544192269,0.0,0.0097085459352164,0.0,0.0069990035593385,0.0,0.0051501581169007,0.0
7,28,0,38.69172897343544,-9.21376100773947,10.0,0.0,0.00877053228780255,0.0013670017934867915,0.021240312242810748,0.001928809544416603,0.0140724914831206,0.0013019161364551696,0.00996668797588545,0.0011127158894670823
8,29,38,38.69123324837086,-9.187542678172115,1.0,0.0,0.007637853344777,0.0,0.0165445499697775,0.0,0.0075697806772025,0.0,0.0047054312335276,0.0
9,30,40,38.69069474574323,-9.18616144790732,1.0,0.0,0.0074509010421589,0.0,0.0161341530814769,0.0,0.0073322268511734,0.0,0.0045563890490006,0.0
10,31,41,38.690155134601866,-9.185470142498597,1.0,0.0,0.0071146994628315,0.0,0.0156899901818337,0.0,0.0073653107216833,0.0,0.0046244856861979,0.0
11,32,43,38.68961660730693,-9.184088948434095,1.0,0.0,0.0067418669619835,0.0,0.0152362215142058,0.0,0.0073276371676829,0.0,0.0046435060333035,0.0
12,33,44,38.689076983750965,-9.183397668951956,1.0,0.0,0.0070706788323149,0.0,0.0153379523472314,0.0,0.0069186497694305,0.0,0.0043107900250566,0.0
13,35,50,38.68800198640764,-9.179255606476186,1.0,0.0,0.0057426636540426,0.0,0.0129398249566952,0.0,0.0059588777924743,0.0,0.0037816204409395,0.0
14,36,52,38.68746338530758,-9.17787450017056,1.0,0.0,0.0067334409547288,0.0,0.0145521200925686,0.0,0.0064550887888264,0.0,0.0040032139405157,0.0
