,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-02 10:24:36.199,38.7026938,-9.1467571,0.0,0.0,0.0
1,2021-11-02 10:25:02.188,38.7029093,-9.1454685,0.0,0.0,0.0
2,2021-11-02 10:25:22.179,38.7031195,-9.14448,0.0,0.0,0.0
3,2021-11-02 10:25:46.169,38.7034195,-9.1433112,0.0,0.0,0.0
4,2021-11-02 10:26:31.149,38.704098,-9.1411463,0.0,0.0,0.0
5,2021-11-02 10:26:49.141,38.7043351,-9.1404422,1.0,1.0,0.0
6,2021-11-02 10:27:14.131,38.7045303,-9.1394266,0.0,0.0,0.0
7,2021-11-02 10:27:36.121,38.7047608,-9.1384256,0.0,0.0,0.0
8,2021-11-02 10:27:54.113,38.7049607,-9.1376058,0.0,0.0,0.0
9,2021-11-02 10:28:16.103,38.7051682,-9.1368014,0.0,0.0,0.0
10,2021-11-02 10:28:38.094,38.7053591,-9.1362036,1.0,1.0,1.0
11,2021-11-02 10:28:58.085,38.7055294,-9.1357843,1.0,1.0,1.0
12,2021-11-02 10:29:18.076,38.7057771,-9.1354645,1.0,1.0,1.0
13,2021-11-02 10:29:44.065,38.7060463,-9.135293,1.0,1.0,1.0
14,2021-11-02 10:30:07.055,38.7061387,-9.1352507,1.0,1.0,1.0
15,2021-11-02 10:30:52.035,38.7061998,-9.1352294,0.0,0.0,0.0
16,2021-11-02 10:31:13.026,38.7061983,-9.1352272,0.0,0.0,0.0
17,2021-11-02 10:31:40.015,38.7061978,-9.1352263,0.0,0.0,0.0
18,2021-11-02 10:32:02.005,38.7061989,-9.1352256,0.0,0.0,0.0
19,2021-11-02 10:32:26.005,38.7061994,-9.1352247,0.0,0.0,0.0
20,2021-11-02 10:32:54.017,38.7061995,-9.1352245,0.0,0.0,0.0
21,2021-11-02 10:33:19.028,38.7061995,-9.1352258,0.0,0.0,0.0
22,2021-11-02 10:33:42.038,38.7061985,-9.1352252,0.0,0.0,0.0
23,2021-11-02 10:34:09.050,38.7061979,-9.1352253,0.0,0.0,0.0
24,2021-11-02 10:34:31.059,38.706198,-9.1352255,0.0,0.0,0.0
25,2021-11-02 10:34:51.068,38.7061973,-9.1352254,0.0,0.0,0.0
26,2021-11-02 10:35:14.078,38.7061977,-9.1352254,0.0,0.0,0.0
27,2021-11-02 10:35:42.090,38.7061953,-9.1352289,0.0,0.0,0.0
28,2021-11-02 10:36:08.101,38.7061965,-9.1352291,0.0,0.0,0.0
29,2021-11-02 10:36:26.109,38.7061958,-9.1352279,0.0,0.0,0.0
30,2021-11-02 10:36:52.121,38.7061966,-9.1352278,0.0,0.0,0.0
31,2021-11-02 10:37:09.128,38.706196,-9.1352254,0.0,0.0,0.0
32,2021-11-02 10:37:32.138,38.7061974,-9.1352265,0.0,0.0,0.0
33,2021-11-02 10:37:57.149,38.7061962,-9.135224,0.0,0.0,0.0
34,2021-11-02 10:38:22.160,38.706195,-9.1352245,0.0,0.0,0.0
35,2021-11-02 10:38:47.171,38.7061964,-9.1352246,0.0,0.0,0.0
36,2021-11-02 10:39:17.184,38.7062002,-9.1352228,0.0,0.0,0.0
