,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-05 10:32:53.226,38.7048645,-9.1423075,1.0,1.0,0.0
1,2021-11-05 10:33:15.237,38.7048633,-9.1423086,1.0,1.0,0.0
2,2021-11-05 10:33:40.248,38.7048629,-9.1423086,1.0,1.0,0.0
3,2021-11-05 10:34:09.261,38.7048623,-9.1423084,1.0,1.0,0.0
4,2021-11-05 10:34:44.277,38.7048635,-9.1423086,1.0,1.0,0.0
5,2021-11-05 10:35:06.287,38.7048635,-9.1423079,1.0,1.0,0.0
6,2021-11-05 10:35:31.299,38.7048627,-9.1423073,1.0,1.0,0.0
7,2021-11-05 10:35:49.307,38.704862,-9.1423061,1.0,1.0,1.0
8,2021-11-05 10:36:17.320,38.7048616,-9.1423059,1.0,1.0,0.0
9,2021-11-05 10:36:40.330,38.7048631,-9.1423069,1.0,1.0,0.0
10,2021-11-05 10:36:59.339,38.7048634,-9.1423073,1.0,1.0,1.0
11,2021-11-05 10:37:21.349,38.7048634,-9.142306,1.0,1.0,1.0
12,2021-11-05 10:39:26.406,38.7048602,-9.1423108,1.0,1.0,0.0
13,2021-11-05 10:39:48.416,38.7048602,-9.142312,1.0,1.0,0.0
14,2021-11-05 10:40:16.429,38.7048611,-9.1423136,1.0,1.0,0.0
15,2021-11-05 10:40:39.440,38.7048617,-9.1423121,1.0,1.0,0.0
16,2021-11-05 10:41:00.449,38.7048616,-9.1423125,1.0,1.0,1.0
17,2021-11-05 10:41:16.457,38.7048576,-9.1423146,1.0,1.0,1.0
18,2021-11-05 10:41:41.468,38.7048652,-9.1421791,1.0,1.0,0.0
19,2021-11-05 10:42:30.490,38.7045244,-9.1420852,1.0,1.0,0.0
20,2021-11-05 10:42:49.499,38.7043275,-9.1419214,1.0,1.0,0.0
21,2021-11-05 10:43:11.490,38.7041914,-9.1416652,1.0,1.0,0.0
22,2021-11-05 10:43:39.477,38.7041608,-9.1412614,0.0,0.0,0.0
23,2021-11-05 10:44:10.463,38.7043447,-9.1403639,0.0,0.0,0.0
24,2021-11-05 10:44:33.452,38.7045027,-9.139489,0.0,0.0,0.0
25,2021-11-05 10:44:58.441,38.7046984,-9.1385245,0.0,0.0,0.0
26,2021-11-05 10:45:16.433,38.7048503,-9.1378292,0.0,0.0,0.0
27,2021-11-05 10:45:41.421,38.7051128,-9.1368708,0.0,0.0,0.0
28,2021-11-05 10:46:04.411,38.7053307,-9.1361316,0.0,0.0,0.0
29,2021-11-05 10:46:22.403,38.7054905,-9.1356931,0.0,0.0,0.0
30,2021-11-05 10:46:48.391,38.7057981,-9.1352879,1.0,1.0,1.0
31,2021-11-05 10:47:29.372,38.7060637,-9.1351637,1.0,0.0,0.0
32,2021-11-05 10:47:55.360,38.7059863,-9.1352246,1.0,1.0,0.0
33,2021-11-05 10:48:21.348,38.706023,-9.1351747,1.0,1.0,0.0
34,2021-11-05 10:48:41.339,38.7060985,-9.1351788,1.0,0.0,0.0
35,2021-11-05 10:49:01.330,38.7061582,-9.1352102,0.0,0.0,0.0
36,2021-11-05 10:49:23.320,38.7062184,-9.1352387,1.0,1.0,0.0
37,2021-11-05 10:50:06.300,38.7062114,-9.1352237,0.0,0.0,0.0
38,2021-11-05 10:50:34.288,38.7061972,-9.1352117,0.0,0.0,0.0
39,2021-11-05 10:50:52.279,38.7061991,-9.1352108,0.0,0.0,0.0
40,2021-11-05 10:51:09.272,38.706202,-9.1352103,0.0,0.0,0.0
