,timestamp,lat,lon,q_1,q_2,q_3
0,2021-11-24 11:44:55.309,38.6994137,-9.1763298,0.0,0.0,0.0
1,2021-11-24 11:45:18.298,38.6994136,-9.1763297,0.0,0.0,0.0
2,2021-11-24 11:45:36.290,38.6994151,-9.1763319,0.0,0.0,0.0
3,2021-11-24 11:45:53.282,38.6994154,-9.1763313,0.0,0.0,0.0
4,2021-11-24 11:48:16.216,38.6994104,-9.1763325,0.0,0.0,0.0
5,2021-11-24 11:48:40.205,38.6994073,-9.1763315,0.0,0.0,0.0
6,2021-11-24 11:49:06.193,38.6994106,-9.17633,0.0,0.0,0.0
7,2021-11-24 11:49:25.184,38.6994111,-9.1763309,0.0,0.0,0.0
8,2021-11-24 11:49:42.176,38.6994128,-9.1763292,0.0,0.0,0.0
9,2021-11-24 11:50:09.164,38.699415,-9.1763313,0.0,0.0,0.0
10,2021-11-24 11:50:37.151,38.6994149,-9.1763311,0.0,0.0,0.0
11,2021-11-24 11:51:00.140,38.6994105,-9.1763293,0.0,0.0,0.0
12,2021-11-24 11:51:18.132,38.6994088,-9.1763297,0.0,0.0,0.0
13,2021-11-24 11:51:37.123,38.6994097,-9.1763321,0.0,0.0,0.0
14,2021-11-24 11:52:02.112,38.6994045,-9.1763286,0.0,0.0,0.0
15,2021-11-24 11:52:25.101,38.6994032,-9.1763287,0.0,0.0,0.0
16,2021-11-24 11:54:36.041,38.6994078,-9.1763297,0.0,0.0,0.0
17,2021-11-24 11:54:56.032,38.6994093,-9.1763284,0.0,0.0,0.0
18,2021-11-24 11:55:14.023,38.6994115,-9.1763297,0.0,0.0,0.0
19,2021-11-24 11:55:34.014,38.6994137,-9.1763301,0.0,0.0,0.0
20,2021-11-24 11:55:59.003,38.699415,-9.1763317,0.0,0.0,0.0
21,2021-11-24 11:56:42.016,38.6994134,-9.1763324,0.0,0.0,0.0
22,2021-11-24 11:57:10.029,38.6994134,-9.1763344,1.0,1.0,1.0
23,2021-11-24 11:57:28.037,38.6994134,-9.1763335,1.0,1.0,1.0
24,2021-11-24 11:57:45.045,38.6994144,-9.1763332,0.0,0.0,0.0
25,2021-11-24 11:58:07.055,38.6994148,-9.1763345,1.0,1.0,1.0
26,2021-11-24 11:58:33.067,38.6994128,-9.1763333,1.0,1.0,1.0
27,2021-11-24 11:58:53.076,38.6994103,-9.1763344,1.0,1.0,1.0
28,2021-11-24 11:59:15.086,38.6994056,-9.1763323,1.0,1.0,1.0
29,2021-11-24 11:59:33.095,38.6994066,-9.1763299,1.0,1.0,1.0
30,2021-11-24 11:59:51.103,38.699405,-9.1763292,1.0,1.0,1.0
31,2021-11-24 12:00:26.119,38.699404,-9.1763308,1.0,1.0,1.0
32,2021-11-24 12:01:08.138,38.6994036,-9.1763309,1.0,1.0,1.0
33,2021-11-24 12:01:25.146,38.6994035,-9.1763302,1.0,1.0,1.0
34,2021-11-24 12:01:43.154,38.6994035,-9.1763297,1.0,1.0,1.0
35,2021-11-24 12:02:17.170,38.6994022,-9.1763283,1.0,1.0,1.0
36,2021-11-24 12:02:40.181,38.6994021,-9.1763301,1.0,1.0,1.0
37,2021-11-24 12:03:00.190,38.6994028,-9.1763298,1.0,1.0,1.0
38,2021-11-24 12:03:23.200,38.6994022,-9.1763299,1.0,1.0,1.0
39,2021-11-24 12:04:11.223,38.6994063,-9.1763305,1.0,1.0,0.0
40,2021-11-24 12:04:35.234,38.6994057,-9.1763309,1.0,1.0,1.0
41,2021-11-24 12:04:57.244,38.6994046,-9.1763305,1.0,1.0,1.0
