,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,120,38.70590469290374,-9.135136549923963,2.0,0.0,0.00598201459022125,0.00021492144161984993,0.015290984301386649,4.299650145925e-05,0.01085444186632695,0.0008273092575829498,0.0080633160530285,0.0008268238555029999
1,3,119,38.7053631861532,-9.135825584173567,2.0,0.0,0.00741231251407105,0.00036580322427924973,0.0167952576677278,0.0008013719258168003,0.00861625158840025,0.0007599928004900502,0.0055710077298368,0.0005127739735095002
2,3,120,38.70536398564997,-9.135135532188926,1.0,0.0,0.0056902727645211,0.0,0.01471989957665,0.0,0.0079823171426575,0.0,0.005395171074932,0.0
3,4,112,38.70481676847802,-9.140654888007779,1.0,0.0,0.0071415122071969,0.0,0.018144104900882,0.0,0.0127762709152385,0.0,0.0094717329079893,0.0
4,4,113,38.70481759646361,-9.139964841414999,1.0,0.0,0.0079265874765167,0.0,0.0196806061186157,0.0,0.0130209106158906,0.0,0.0092902632156774,0.0
5,4,119,38.704822478864635,-9.135824561269093,1.0,0.0,0.0064293641317314,0.0,0.015131496570704,0.0,0.0072979736570306,0.0,0.0047102032647352,0.0
6,5,118,38.704280967987906,-9.13651357995589,1.0,0.0,0.0062167510386956,0.0,0.0151648606221157,0.0,0.0075990711620454,0.0,0.0047392610420777,0.0
7,5,120,38.704282570991936,-9.135133496800798,1.0,0.0,0.0067271083597782,0.0,0.0159736509046182,0.0,0.0071575227656911,0.0,0.0046280054052903,0.0
8,10,94,38.70155692609341,-9.153068805392705,1.0,0.0,0.007772749808384,0.0,0.0179208513484234,0.0,0.0077371740831959,0.0,0.0049076178483237,0.0
9,11,90,38.70101257350545,-9.155827691221438,1.0,0.0,0.0084035229113646,0.0,0.0188037278658916,0.0,0.009561639492646,0.0,0.0062722329907294,0.0
10,11,118,38.70103672299478,-9.136507412093502,1.0,0.0,0.0063938702838931,0.0,0.0144304132563707,0.0,0.0055905171534347,0.0,0.0035377055504501,0.0
11,12,114,38.70049276088669,-9.139266404701477,1.0,0.0,0.0066339284718432,0.0,0.0153223036990619,0.0,0.0074133498980863,0.0,0.0047867560559197,0.0
12,14,114,38.69941134551246,-9.139264307459827,1.0,0.0,0.0064803976894861,0.0,0.0152559245226498,0.0,0.0077508586761174,0.0,0.0051114362817084,0.0
13,14,118,38.69941459982106,-9.13650432853475,1.0,0.0,0.005767829215877,0.0,0.0134674956530684,0.0,0.0054335060347546,0.0,0.0034171094057549,0.0
14,16,117,38.698332376681854,-9.137192257349543,1.0,0.0,0.0055912049215399,0.0,0.0131955369471544,0.0,0.0053141310485634,0.0,0.0032764265356345,0.0
15,17,112,38.697787570588346,-9.140641119932214,1.0,0.0,0.0068355452736902,0.0,0.0166368069928683,0.0,0.0092336682092309,0.0,0.0061755267011297,0.0
16,17,117,38.69779166877216,-9.137191224412026,1.0,0.0,0.0061956441487606,0.0,0.0136072581169284,0.0,0.0050258071775034,0.0,0.003138901228847,0.0
17,18,116,38.69725014933315,-9.137880165467472,1.0,0.0,0.0048860454362492,0.0,0.0120601178907998,0.0,0.0051055570826158,0.0,0.0032043906124944,0.0
18,19,110,38.69670448706948,-9.142018939424297,1.0,0.0,0.0070295891101235,0.0,0.0164977199610933,0.0,0.0087627698992116,0.0,0.0059061597653811,0.0
