,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,119,38.70590469290374,-9.135136549923963,1.0,0.0,0.0070239694595885,0.0,0.0165685770123303,0.0,0.00776828763598,0.0,0.0049957282585209,0.0
1,3,117,38.705362382584326,-9.136515636130751,1.0,0.0,0.0075205195412195,0.0,0.0180328742379207,0.0,0.0087423822860349,0.0,0.0057658854270566,0.0
2,4,109,38.70481510029075,-9.142034981107914,11.0,0.0,0.0065640271746002,0.0002560205126826253,0.0156802647588713,0.0011259860414016237,0.0075381855222877,0.0010306090685353584,0.004923012339528,0.000900577038971352
3,4,110,38.704815936420395,-9.141344934572132,2.0,0.0,0.0063705131486738,0.0002328117561007999,0.01504931071721875,0.0005291101016743497,0.00716087111853085,0.00021492034992344998,0.0046422816003924006,0.00013187479248999998
4,5,109,38.704274393093804,-9.142033911461407,1.0,0.0,0.006859398678575,0.0,0.0164312209230415,0.0,0.0080959721539644,0.0,0.00536488421273,0.0
5,5,110,38.70427522920738,-9.141343870122231,1.0,0.0,0.0065330250275002,0.0,0.0156119425649701,0.0,0.0075678081787486,0.0,0.0049810302066613,0.0
6,6,104,38.703729444281095,-9.145483022123754,1.0,0.0,0.0047289076949271,0.0,0.0137445515585002,0.0,0.009653984962527,0.0,0.0075518136564061,0.0
7,6,108,38.7037328456773,-9.142722877957612,1.0,0.0,0.0070364438627601,0.0,0.0172751047370742,0.0,0.0087962180287328,0.0,0.0057896024870001,0.0
8,8,100,38.702644563386556,-9.14824093313739,1.0,0.0,0.0039673650386479,0.0,0.0121337150659867,0.0,0.0087836265491165,0.0,0.00684103879564,0.0
9,8,101,38.70264543609733,-9.147550907650569,1.0,0.0,0.0041731768293779,0.0,0.0123979480788977,0.0,0.0086118633815536,0.0,0.0068191446352435,0.0
10,10,94,38.70155782727148,-9.152378790510465,1.0,0.0,0.0071191260095795,0.0,0.0171335064206189,0.0,0.0084786045544762,0.0,0.0054506069483898,0.0
