,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,120,38.70590469290374,-9.135136549923963,3.0,0.0,0.0068650682462187,0.0005986742730581111,0.0164629026178238,0.0013915501258863938,0.0069586105913078,0.002099272110623576,0.00434033920901,0.001655902631744326
1,3,114,38.70535912758777,-9.139275843682155,1.0,0.0,0.0069554800860402,0.0,0.0160611725080684,0.0,0.0065599064347053,0.0,0.0042036045748946,0.0
2,3,115,38.70535994744507,-9.138585791836183,1.0,0.0,0.0077628005703556,0.0,0.0167082890832796,0.0,0.0062858583387359,0.0,0.0038404863534176,0.0
3,3,116,38.70536076323027,-9.1378957399622,1.0,0.0,0.0074117364830408,0.0,0.0161889291787299,0.0,0.0061564031324336,0.0,0.003891575943876,0.0
4,3,118,38.705362382584326,-9.136515636130751,1.0,0.0,0.0058696706036658,0.0,0.0127411536759675,0.0,0.004581216620256,0.0,0.0026829644226632,0.0
5,3,119,38.7053631861532,-9.135825584173567,2.0,0.0,0.00666039479153465,0.00011211924216175022,0.01509129184218315,0.00109968447254195,0.006562537805678,0.0014220944635383996,0.004178747791213,0.0009515245118225002
6,3,120,38.70536398564997,-9.135135532188926,1.0,0.0,0.0058869819294532,0.0,0.0149586221183245,0.0,0.0081066384016681,0.0,0.0055009535614921,0.0
7,3,121,38.70536478107463,-9.134445480176971,1.0,0.0,0.0047674912920759,0.0,0.0110872603329463,0.0,0.004409586291463,0.0,0.0028016618149876,0.0
8,4,109,38.70481426008907,-9.142725027614986,1.0,0.0,0.0064268680513738,0.0,0.0138237972352737,0.0,0.0051658696771507,0.0,0.0032639144927101,0.0
9,4,110,38.70481510029075,-9.142034981107914,23.0,0.0,0.0066495955226808,0.0008526293107294545,0.0134331407992373,0.0022793571879939304,0.0044028182810853,0.0016780578200261149,0.0027911523134536,0.0011142571652872496
10,4,111,38.704815936420395,-9.141344934572132,1.0,0.0,0.0074796413835457,0.0,0.0164457678582661,0.0,0.0062077683449394,0.0,0.0038467343616316,0.0
11,4,112,38.70481676847802,-9.140654888007779,1.0,0.0,0.0075574940984834,0.0,0.0165825579478497,0.0,0.0063246131805055,0.0,0.0039022527596011,0.0
12,4,114,38.70481842037719,-9.139274794793927,1.0,0.0,0.0057802349384719,0.0,0.0113219249366347,0.0,0.0036135652178392,0.0,0.0021547798593797,0.0
13,4,122,38.70482486509275,-9.13375442082363,1.0,0.0,0.0046355039249237,0.0,0.0100725932848897,0.0,0.0037142482229378,0.0,0.0022626142070934,0.0
14,5,107,38.704271860321384,-9.144104035306128,1.0,0.0,0.0042943402505978,0.0,0.0110324489034559,0.0,0.0031466587347705,0.0,0.002053512888045,0.0
15,5,108,38.7042727086508,-9.143413994053494,2.0,0.0,0.00590594401718495,0.00111923917163095,0.0135390624969613,0.0017480565264724997,0.00449976646967655,0.00122550736324335,0.0027942134362236,0.0007041683340428999
16,5,109,38.70427355290827,-9.142723952771876,1.0,0.0,0.0074546157336341,0.0,0.0153128118672969,0.0,0.0052319215839207,0.0,0.0031805063119283,0.0
17,5,122,38.704284157708166,-9.133753413536452,1.0,0.0,0.0045172555387099,0.0,0.009675191728998,0.0,0.0035269381602877,0.0,0.0022341287162441,0.0
