,x_index,y_index,lat,lon,n_cell,mask_cell,rrs_443,rrs_std_443,rrs_560,rrs_std_560,rrs_665,rrs_std_665,rrs_705,rrs_std_705
0,2,119,38.70590469290374,-9.135136549923963,9.0,0.0,0.0045421999146404,0.0012589464410575968,0.0106626835784485,0.003325191604794307,0.0041323636046504,0.0020238211129995193,0.0026312860487241,0.001470884027482407
1,3,118,38.7053631861532,-9.135825584173567,2.0,0.0,0.0051067124110169,1.0908959841799803e-05,0.0114773628560072,0.0009520388247684,0.00409095672490385,0.0005874995151508502,0.0026410787487874997,0.00031299073205470003
2,3,119,38.70536398564997,-9.135135532188926,5.0,0.0,0.0040963151444802,0.0009249985783950543,0.0110845211929647,0.0009258797752638764,0.0036752347556921,0.0005208672360685414,0.0024064826166251,0.00031109572184942984
3,3,120,38.70536478107463,-9.134445480176971,2.0,0.0,0.0054622529073995,0.0012236200373279002,0.0114411218952758,0.0019044209516497993,0.0040483053382881495,0.0004553872016772498,0.0026273995052146504,0.00030136309975204996
4,3,121,38.705365572427176,-9.133755428137842,1.0,0.0,0.004859744636258,0.0,0.0109309233099646,0.0,0.0042677096142688,0.0,0.0026229409987425,0.0
5,4,114,38.70481924021873,-9.138584748144703,1.0,0.0,0.0055115339309809,0.0,0.0115711400080438,0.0,0.004250978575768,0.0,0.0028151412652628,0.0
6,4,115,38.70482005598825,-9.13789470146747,1.0,0.0,0.0052335171141554,0.0,0.0111463563188956,0.0,0.0040522877578434,0.0,0.0026866145153425,0.0
7,4,116,38.70482086768574,-9.137204654762364,1.0,0.0,0.0033951147943514,0.0,0.010022757147336,0.0,0.0031900776297984,0.0,0.0020534992296927,0.0
8,4,117,38.7048216753112,-9.136514608029524,3.0,0.0,0.0055081230259429,0.0009725828356138211,0.0112451929605972,0.0010182045073954022,0.0037452346557166,0.0006374881806205473,0.0024531552498691,0.0003537692062659552
9,4,121,38.70482486509275,-9.13375442082363,1.0,0.0,0.003890661597692,0.0,0.0087376707697497,0.0,0.0033393735457755,0.0,0.0021276798885904,0.0
10,5,111,38.70427606124902,-9.140653828754488,1.0,0.0,0.0049719936582086,0.0,0.0107233686581835,0.0,0.0040864960765659,0.0,0.0027869807003054,0.0
11,5,112,38.704276889218704,-9.139963787358313,1.0,0.0,0.0037514214990249,0.0,0.0103838989574219,0.0,0.00363853544032,0.0,0.0023960894532949,0.0
12,5,121,38.704284157708166,-9.133753413536452,1.0,0.0,0.004635941405878,0.0,0.009356060926001,0.0,0.0033375946911332,0.0,0.0021605413315863,0.0
13,6,108,38.7037328456773,-9.142722877957612,1.0,0.0,0.0049580783473863,0.0,0.0105531550120816,0.0,0.0039417030352373,0.0,0.0026376478653962,0.0
14,6,110,38.703734521944206,-9.1413428057009,1.0,0.0,0.0046049662491059,0.0,0.0107196059396633,0.0,0.0045456393856982,0.0,0.0032114624334555,0.0
15,6,120,38.70374265896649,-9.134442442725593,1.0,0.0,0.0047010422012435,0.0,0.009937544157167,0.0,0.003617149433342,0.0,0.0022993103803985,0.0
16,7,116,38.70319874561194,-9.137201555034821,1.0,0.0,0.0044557404333564,0.0,0.0098342058811072,0.0,0.0037599539060305,0.0,0.0022966660471675,0.0
17,7,120,38.70320195149679,-9.134441430296148,1.0,0.0,0.0045676402830118,0.0,0.0097743213495805,0.0,0.0034616626822191,0.0,0.0021985189812568,0.0
18,7,121,38.70320274278851,-9.133751399043199,1.0,0.0,0.0050948425791795,0.0,0.0110913425207269,0.0,0.0037456691733324,0.0,0.0023409527174025,0.0
19,8,106,38.70264973857556,-9.144100779771925,1.0,0.0,0.0030580149157691,0.0,0.0091177580411569,0.0,0.0029142747172251,0.0,0.0019137721372981,0.0
20,9,114,38.70211570333462,-9.13857953010747,1.0,0.0,0.0056390827438248,0.0,0.0129724589060197,0.0,0.0049255095745256,0.0,0.0031637051661961,0.0
21,9,119,38.70211974107396,-9.135129426352295,1.0,0.0,0.0049694992266486,0.0,0.0098989165820182,0.0,0.0036000145686994,0.0,0.0023387709503575,0.0
22,9,120,38.702120536406916,-9.134439405518773,1.0,0.0,0.0051427435865442,0.0,0.0109898285120288,0.0,0.0042372951454819,0.0,0.0026236901893416,0.0
23,10,111,38.70157252435156,-9.140648532914444,1.0,0.0,0.0049499906145261,0.0,0.0118340071123079,0.0,0.0043391690754243,0.0,0.0027797162507841,0.0
24,10,118,38.701578234079825,-9.135818424418744,1.0,0.0,0.0044854832809708,0.0,0.0103550929853695,0.0,0.0042105736322118,0.0,0.0027806269453301,0.0
25,10,120,38.701579828786734,-9.134438393170841,1.0,0.0,0.0040479630392655,0.0,0.0097987347113638,0.0,0.0030865516518112,0.0,0.0019808033704064,0.0
26,11,97,38.70101979907738,-9.150307613856093,1.0,0.0,0.0046721759152174,0.0,0.0104726126241362,0.0,0.00411217024226,0.0,0.0026075158311883,0.0
27,11,99,38.70102156475566,-9.148927594208203,1.0,0.0,0.0048756686723607,0.0,0.0106836133241091,0.0,0.0038511907425282,0.0,0.0024620500245854,0.0
28,11,118,38.70103752644013,-9.13581740170643,1.0,0.0,0.0049645726653136,0.0,0.0106884818840841,0.0,0.0040032047230713,0.0,0.0026143841212118,0.0
29,11,119,38.701038325814004,-9.135127391291908,1.0,0.0,0.0051411494771676,0.0,0.0105929891890756,0.0,0.0035199440226316,0.0,0.0021909712846144,0.0
30,12,118,38.700496818750274,-9.135816379021561,1.0,0.0,0.0050882821298806,0.0,0.0100322788177423,0.0,0.0032595775583255,0.0,0.0020349378678554,0.0
31,14,88,38.69938953025891,-9.156514165185955,1.0,0.0,0.0040839560502294,0.0,0.0098013520883261,0.0,0.0032857943603284,0.0,0.0020844534160806,0.0
32,14,104,38.69940378515036,-9.145474258381299,1.0,0.0,0.0055104820138413,0.0,0.0122988726681607,0.0,0.0047069879550196,0.0,0.0029805158791996,0.0
33,14,116,38.69941379235077,-9.137194323307746,1.0,0.0,0.0041402695108752,0.0,0.0091504205387301,0.0,0.0034206693204492,0.0,0.0022802045734024,0.0
34,14,118,38.699415403220094,-9.135814333734167,1.0,0.0,0.0038788158050337,0.0,0.0090786500491308,0.0,0.0027275371083995,0.0,0.0017661055538573,0.0
35,15,81,38.69884225879265,-9.161342907075522,1.0,0.0,0.0048709879501219,0.0,0.0110111398434933,0.0,0.0036267257142513,0.0,0.0023350460052837,0.0
36,15,83,38.69884415461215,-9.159962929994084,1.0,0.0,0.0044469165966343,0.0,0.0103061074661634,0.0,0.0033942608658122,0.0,0.0021908400827956,0.0
37,15,84,38.69884509641518,-9.15927294140481,1.0,0.0,0.0049937763822364,0.0,0.0110180161006546,0.0,0.004417794928591,0.0,0.0027955990166876,0.0
38,15,116,38.6988730845414,-9.137193290314782,1.0,0.0,0.0035751823582275,0.0,0.0099636273290781,0.0,0.004991440437419,0.0,0.0036376860344966,0.0
39,15,117,38.69887389199616,-9.136503300737004,1.0,0.0,0.0045285541202172,0.0,0.0091722584862577,0.0,0.0028596487586166,0.0,0.001800938376784,0.0
40,16,79,38.69829963945813,-9.162721658844019,1.0,0.0,0.0054716037508808,0.0,0.0115535647531672,0.0,0.0042097804451486,0.0,0.0026480238064222,0.0
41,17,76,38.69775603359919,-9.164790367704098,1.0,0.0,0.005305526321759,0.0,0.0106577781398266,0.0,0.0035234410547644,0.0,0.002297416917178,0.0
42,17,99,38.69777731970441,-9.14892086624872,1.0,0.0,0.0055468075309036,0.0,0.0125251951248607,0.0,0.0047687557092298,0.0,0.0030369827923342,0.0
43,17,100,38.697778196335264,-9.148230887551195,1.0,0.0,0.0055358054414122,0.0,0.0128717955508946,0.0,0.0048618612709582,0.0,0.0031082212910314,0.0
44,17,116,38.69779166877216,-9.137191224412026,1.0,0.0,0.0045447044266096,0.0,0.0091521492497564,0.0,0.003144831406643,0.0,0.0019637555543711,0.0
45,18,97,38.69723484657949,-9.15029969194253,1.0,0.0,0.0053170257351792,0.0,0.0118864582102288,0.0,0.0045571877265762,0.0,0.0029099776054184,0.0
46,18,98,38.697235731335354,-9.149609718500113,1.0,0.0,0.0052445008765378,0.0,0.0117555423531792,0.0,0.0045462831866664,0.0,0.0028636423287859,0.0
47,19,65,38.696663677832746,-9.172377527495145,2.0,0.0,0.00498314758975195,0.0002601223667350501,0.011591803984668601,0.00016262961052319978,0.00470228220403455,0.00013596283623444963,0.0030447745755812997,0.00011046472076679998
48,19,96,38.696693250069444,-9.150988528579482,1.0,0.0,0.0058560382021299,0.0,0.0130723804686886,0.0,0.0050072239830048,0.0,0.0031449154662209,0.0
49,19,114,38.69670862580433,-9.13856909613346,1.0,0.0,0.0047273769030988,0.0,0.0109031944152647,0.0,0.0042517349869906,0.0,0.0027423566285638,0.0
50,20,42,38.69609850246196,-9.18824534610989,1.0,0.0,0.0042144083022124,0.0,0.0102544591611693,0.0,0.0042703513424655,0.0,0.0028158674780016,0.0
51,20,43,38.69609961107511,-9.187555384933908,1.0,0.0,0.0051337234963491,0.0,0.0114631227488422,0.0,0.0043402518832189,0.0,0.0026467895340828,0.0
52,20,44,38.696100715617526,-9.186865423720032,1.0,0.0,0.0048003861479067,0.0,0.0108679189315995,0.0,0.0041920396425026,0.0,0.0025723018082297,0.0
53,20,47,38.69610400482036,-9.184795539852418,1.0,0.0,0.005178662607977,0.0,0.0112558078993348,0.0,0.0041529900462559,0.0,0.0026004415663885,0.0
54,20,49,38.69610617726858,-9.183415617087082,1.0,0.0,0.0051108131719729,0.0,0.0112232865107113,0.0,0.0045071535973097,0.0,0.0026944535389346,0.0
55,20,54,38.69611153715118,-9.179965809527626,1.0,0.0,0.005066543226431,0.0,0.0117299489111926,0.0,0.0046206343704078,0.0,0.0029485517389271,0.0
56,20,55,38.69611259691549,-9.179275847906089,2.0,0.0,0.0027126706463574497,0.00241999202072925,0.00571770010272675,0.00517519667058325,0.0027771476631107002,0.0010256551260085,0.0021459875738016497,0.00026084295921434994
57,20,56,38.69611365260905,-9.178585886248328,1.0,0.0,0.0050538446699887,0.0,0.0108751855792688,0.0,0.0038779621128414,0.0,0.0024600591756519,0.0
58,20,57,38.69611470423186,-9.177895924554484,2.0,0.0,0.0070062697984482995,0.0019056413811224002,0.0150557549072368,0.004015639379936699,0.0055833209392913506,0.0015862180831459501,0.00355953646873575,0.0010361148846803501
59,20,58,38.696115751783935,-9.177205962824694,1.0,0.0,0.0043158536644077,0.0,0.0107304854603405,0.0,0.0047241660169087,0.0,0.0032109607673195,0.0
60,20,62,38.69611990128479,-9.174446115548871,1.0,0.0,0.005171142607141,0.0,0.0111763905049399,0.0,0.0040181944943215,0.0,0.0025457448977257,0.0
